2022-04-03 16:42:58,452 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 ============================================================
2022-04-03 16:42:58,453 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:42:58,453 ============================================================
2022-04-03 16:42:58,453 Loading data...
2022-04-03 16:42:58,454 Already preprocessed Training Data Part 1. Loading now...
2022-04-03 16:42:58,635 Already preprocessed Training Data Part2. Loading now...
2022-04-03 16:42:58,906 Already preprocessed Training Data Part3. Loading now...
2022-04-03 16:42:59,183 Already preprocessed this configuration. Loading now...
2022-04-03 16:49:12,889 Training Images: torch.Size([240, 240, 54560])
2022-04-03 16:49:12,890 Training Labels: torch.Size([240, 240, 54560])
2022-04-03 16:49:12,890 Validation Images: torch.Size([240, 240, 12400])
2022-04-03 16:49:12,890 Validation Labels: torch.Size([240, 240, 12400])
2022-04-03 16:49:12,890 ============================================================
2022-04-03 16:49:12,919 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 19:40:16,149 iteration 4364 : loss : 0.055088, loss_ce: 0.010407
2022-04-03 19:40:18,008 iteration 4365 : loss : 0.054625, loss_ce: 0.006285
2022-04-03 19:40:19,948 iteration 4366 : loss : 0.068741, loss_ce: 0.006164
2022-04-03 19:40:22,067 iteration 4367 : loss : 0.082221, loss_ce: 0.013580
2022-04-03 19:40:24,407 iteration 4368 : loss : 0.047381, loss_ce: 0.007326
2022-04-03 19:40:26,685 iteration 4369 : loss : 0.069995, loss_ce: 0.006461
2022-04-03 19:40:28,812 iteration 4370 : loss : 0.052778, loss_ce: 0.007039
2022-04-03 19:40:30,817 iteration 4371 : loss : 0.132106, loss_ce: 0.004087
2022-04-03 19:40:32,642 iteration 4372 : loss : 0.072270, loss_ce: 0.008890
2022-04-03 19:40:34,726 iteration 4373 : loss : 0.043365, loss_ce: 0.005349
2022-04-03 19:40:37,013 iteration 4374 : loss : 0.084683, loss_ce: 0.017794
2022-04-03 19:40:38,832 iteration 4375 : loss : 0.112868, loss_ce: 0.003143
2022-04-03 19:40:40,845 iteration 4376 : loss : 0.071396, loss_ce: 0.013180
2022-04-03 19:40:42,682 iteration 4377 : loss : 0.070596, loss_ce: 0.009236
2022-04-03 19:40:44,840 iteration 4378 : loss : 0.088068, loss_ce: 0.007335
2022-04-03 19:40:47,116 iteration 4379 : loss : 0.084009, loss_ce: 0.011291
2022-04-03 19:40:48,960 iteration 4380 : loss : 0.076542, loss_ce: 0.004511
2022-04-03 19:40:51,201 iteration 4381 : loss : 0.051985, loss_ce: 0.010372
2022-04-03 19:40:53,055 iteration 4382 : loss : 0.101511, loss_ce: 0.005514
2022-04-03 19:40:55,439 iteration 4383 : loss : 0.043887, loss_ce: 0.006370
2022-04-03 19:40:57,683 iteration 4384 : loss : 0.095584, loss_ce: 0.003865
2022-04-03 19:40:59,851 iteration 4385 : loss : 0.107866, loss_ce: 0.016153
2022-04-03 19:41:01,881 iteration 4386 : loss : 0.062642, loss_ce: 0.007988
2022-04-03 19:41:03,922 iteration 4387 : loss : 0.077016, loss_ce: 0.006223
2022-04-03 19:41:06,210 iteration 4388 : loss : 0.077543, loss_ce: 0.005550
2022-04-03 19:41:08,301 iteration 4389 : loss : 0.195889, loss_ce: 0.008444
2022-04-03 19:41:10,225 iteration 4390 : loss : 0.212067, loss_ce: 0.008246
2022-04-03 19:41:12,376 iteration 4391 : loss : 0.065041, loss_ce: 0.004829
2022-04-03 19:41:14,548 iteration 4392 : loss : 0.052396, loss_ce: 0.010141
2022-04-03 19:41:16,800 iteration 4393 : loss : 0.062347, loss_ce: 0.003220
2022-04-03 19:41:19,124 iteration 4394 : loss : 0.044454, loss_ce: 0.006451
2022-04-03 19:41:21,243 iteration 4395 : loss : 0.237006, loss_ce: 0.008532
2022-04-03 19:41:23,473 iteration 4396 : loss : 0.073929, loss_ce: 0.008053
2022-04-03 19:41:25,641 iteration 4397 : loss : 0.087824, loss_ce: 0.013842
2022-04-03 19:41:27,752 iteration 4398 : loss : 0.040355, loss_ce: 0.004238
2022-04-03 19:41:29,833 iteration 4399 : loss : 0.039029, loss_ce: 0.004720
2022-04-03 19:41:31,737 iteration 4400 : loss : 0.042969, loss_ce: 0.007020
2022-04-03 19:41:33,816 iteration 4401 : loss : 0.057277, loss_ce: 0.011939
2022-04-03 19:41:35,940 iteration 4402 : loss : 0.087544, loss_ce: 0.019490
2022-04-03 19:41:38,130 iteration 4403 : loss : 0.060770, loss_ce: 0.004940
2022-04-03 19:41:40,165 iteration 4404 : loss : 0.059565, loss_ce: 0.010006
2022-04-03 19:41:42,235 iteration 4405 : loss : 0.065943, loss_ce: 0.018970
2022-04-03 19:41:44,509 iteration 4406 : loss : 0.056057, loss_ce: 0.010704
2022-04-03 19:41:46,600 iteration 4407 : loss : 0.135078, loss_ce: 0.011251
2022-04-03 19:41:48,790 iteration 4408 : loss : 0.064713, loss_ce: 0.007910
2022-04-03 19:41:51,028 iteration 4409 : loss : 0.061257, loss_ce: 0.004655
2022-04-03 19:41:53,317 iteration 4410 : loss : 0.063443, loss_ce: 0.010898
2022-04-03 19:41:55,272 iteration 4411 : loss : 0.062181, loss_ce: 0.007063
2022-04-03 19:41:57,362 iteration 4412 : loss : 0.068449, loss_ce: 0.012181
2022-04-03 19:41:59,459 iteration 4413 : loss : 0.093527, loss_ce: 0.013020
2022-04-03 19:42:01,573 iteration 4414 : loss : 0.039840, loss_ce: 0.007130
2022-04-03 19:42:03,832 iteration 4415 : loss : 0.066094, loss_ce: 0.012409
2022-04-03 19:42:06,098 iteration 4416 : loss : 0.045923, loss_ce: 0.004567
2022-04-03 19:42:08,168 iteration 4417 : loss : 0.059670, loss_ce: 0.004736
2022-04-03 19:42:10,379 iteration 4418 : loss : 0.058721, loss_ce: 0.015184
2022-04-03 19:42:12,457 iteration 4419 : loss : 0.079305, loss_ce: 0.006143
2022-04-03 19:42:14,808 iteration 4420 : loss : 0.039293, loss_ce: 0.003775
2022-04-03 19:42:17,322 iteration 4421 : loss : 0.064713, loss_ce: 0.005821
2022-04-03 19:42:19,514 iteration 4422 : loss : 0.054632, loss_ce: 0.006423
2022-04-03 19:42:21,542 iteration 4423 : loss : 0.054494, loss_ce: 0.009307
2022-04-03 19:42:23,743 iteration 4424 : loss : 0.080629, loss_ce: 0.010903
2022-04-03 19:42:25,725 iteration 4425 : loss : 0.030201, loss_ce: 0.004373
2022-04-03 19:42:27,571 iteration 4426 : loss : 0.046089, loss_ce: 0.009406
2022-04-03 19:42:29,596 iteration 4427 : loss : 0.050963, loss_ce: 0.003848
2022-04-03 19:42:31,985 iteration 4428 : loss : 0.082378, loss_ce: 0.017024
2022-04-03 19:42:33,876 iteration 4429 : loss : 0.039847, loss_ce: 0.006562
2022-04-03 19:42:36,074 iteration 4430 : loss : 0.071023, loss_ce: 0.018242
2022-04-03 19:42:38,599 iteration 4431 : loss : 0.069515, loss_ce: 0.005141
2022-04-03 19:42:40,433 iteration 4432 : loss : 0.058627, loss_ce: 0.007953
2022-04-03 19:42:43,046 iteration 4433 : loss : 0.038581, loss_ce: 0.007008
2022-04-03 19:42:44,992 iteration 4434 : loss : 0.073376, loss_ce: 0.007013
2022-04-03 19:42:47,224 iteration 4435 : loss : 0.170254, loss_ce: 0.010282
2022-04-03 19:42:49,448 iteration 4436 : loss : 0.042410, loss_ce: 0.003726
2022-04-03 19:42:51,772 iteration 4437 : loss : 0.094953, loss_ce: 0.005278
2022-04-03 19:42:54,079 iteration 4438 : loss : 0.140517, loss_ce: 0.007793
2022-04-03 19:42:56,319 iteration 4439 : loss : 0.052262, loss_ce: 0.006995
2022-04-03 19:42:58,404 iteration 4440 : loss : 0.046701, loss_ce: 0.003900
2022-04-03 19:43:00,774 iteration 4441 : loss : 0.270669, loss_ce: 0.003466
2022-04-03 19:43:03,104 iteration 4442 : loss : 0.080162, loss_ce: 0.009160
2022-04-03 19:43:05,418 iteration 4443 : loss : 0.114833, loss_ce: 0.005786
2022-04-03 19:43:07,610 iteration 4444 : loss : 0.066226, loss_ce: 0.011980
2022-04-03 19:43:09,925 iteration 4445 : loss : 0.092251, loss_ce: 0.007277
2022-04-03 19:43:12,330 iteration 4446 : loss : 0.063639, loss_ce: 0.008565
2022-04-03 19:43:14,476 iteration 4447 : loss : 0.071852, loss_ce: 0.018994
2022-04-03 19:43:16,720 iteration 4448 : loss : 0.039633, loss_ce: 0.005017
2022-04-03 19:43:18,825 iteration 4449 : loss : 0.162126, loss_ce: 0.013168
2022-04-03 19:43:20,685 iteration 4450 : loss : 0.075923, loss_ce: 0.012228
2022-04-03 19:43:22,781 iteration 4451 : loss : 0.079931, loss_ce: 0.002105
2022-04-03 19:43:24,895 iteration 4452 : loss : 0.065874, loss_ce: 0.015848
2022-04-03 19:43:26,987 iteration 4453 : loss : 0.081070, loss_ce: 0.014508
2022-04-03 19:43:29,442 iteration 4454 : loss : 0.048681, loss_ce: 0.003204
2022-04-03 19:43:31,811 iteration 4455 : loss : 0.055726, loss_ce: 0.011884
2022-04-03 19:43:33,982 iteration 4456 : loss : 0.086169, loss_ce: 0.012936
2022-04-03 19:43:36,258 iteration 4457 : loss : 0.105415, loss_ce: 0.007118
2022-04-03 19:43:38,489 iteration 4458 : loss : 0.045035, loss_ce: 0.003587
2022-04-03 19:43:40,813 iteration 4459 : loss : 0.045730, loss_ce: 0.003699
2022-04-03 19:43:42,774 iteration 4460 : loss : 0.052027, loss_ce: 0.007942
2022-04-03 19:43:45,102 iteration 4461 : loss : 0.067736, loss_ce: 0.006484
2022-04-03 19:43:47,378 iteration 4462 : loss : 0.037644, loss_ce: 0.007462
2022-04-03 19:43:49,656 iteration 4463 : loss : 0.080174, loss_ce: 0.009199
2022-04-03 19:43:51,830 iteration 4464 : loss : 0.041764, loss_ce: 0.002637
2022-04-03 19:43:53,855 iteration 4465 : loss : 0.055992, loss_ce: 0.003779
2022-04-03 19:43:55,806 iteration 4466 : loss : 0.040782, loss_ce: 0.004933
2022-04-03 19:43:57,822 iteration 4467 : loss : 0.041026, loss_ce: 0.005141
2022-04-03 19:43:59,973 iteration 4468 : loss : 0.145550, loss_ce: 0.025037
2022-04-03 19:44:02,079 iteration 4469 : loss : 0.078052, loss_ce: 0.004746
2022-04-03 19:44:04,228 iteration 4470 : loss : 0.075107, loss_ce: 0.013971
2022-04-03 19:44:06,771 iteration 4471 : loss : 0.154939, loss_ce: 0.002400
2022-04-03 19:44:09,095 iteration 4472 : loss : 0.060313, loss_ce: 0.007286
2022-04-03 19:44:10,920 iteration 4473 : loss : 0.265486, loss_ce: 0.001426
2022-04-03 19:44:13,249 iteration 4474 : loss : 0.132655, loss_ce: 0.008540
2022-04-03 19:44:15,476 iteration 4475 : loss : 0.053245, loss_ce: 0.011605
2022-04-03 19:44:17,981 iteration 4476 : loss : 0.066289, loss_ce: 0.006221
2022-04-03 19:44:19,717 iteration 4477 : loss : 0.047038, loss_ce: 0.005290
2022-04-03 19:44:21,876 iteration 4478 : loss : 0.084535, loss_ce: 0.019563
2022-04-03 19:44:24,004 iteration 4479 : loss : 0.085577, loss_ce: 0.003915
2022-04-03 19:44:26,253 iteration 4480 : loss : 0.055975, loss_ce: 0.012064
2022-04-03 19:44:28,225 iteration 4481 : loss : 0.041977, loss_ce: 0.004081
2022-04-03 19:44:30,217 iteration 4482 : loss : 0.042634, loss_ce: 0.007257
2022-04-03 19:44:32,281 iteration 4483 : loss : 0.128612, loss_ce: 0.002599
2022-04-03 19:44:34,521 iteration 4484 : loss : 0.071621, loss_ce: 0.005440
2022-04-03 19:44:36,525 iteration 4485 : loss : 0.066055, loss_ce: 0.003548
2022-04-03 19:44:38,535 iteration 4486 : loss : 0.055346, loss_ce: 0.005848
2022-04-03 19:44:40,759 iteration 4487 : loss : 0.122834, loss_ce: 0.014312
2022-04-03 19:44:43,377 iteration 4488 : loss : 0.044634, loss_ce: 0.004876
2022-04-03 19:44:45,485 iteration 4489 : loss : 0.070754, loss_ce: 0.009219
2022-04-03 19:44:47,536 iteration 4490 : loss : 0.098499, loss_ce: 0.010015
2022-04-03 19:44:49,651 iteration 4491 : loss : 0.046204, loss_ce: 0.013974
2022-04-03 19:44:51,697 iteration 4492 : loss : 0.115572, loss_ce: 0.013183
2022-04-03 19:44:53,725 iteration 4493 : loss : 0.050983, loss_ce: 0.003653
2022-04-03 19:44:55,705 iteration 4494 : loss : 0.034471, loss_ce: 0.004493
2022-04-03 19:44:57,966 iteration 4495 : loss : 0.368446, loss_ce: 0.003943
2022-04-03 19:44:59,906 iteration 4496 : loss : 0.051091, loss_ce: 0.006006
2022-04-03 19:45:02,082 iteration 4497 : loss : 0.028936, loss_ce: 0.005596
2022-04-03 19:45:04,337 iteration 4498 : loss : 0.084560, loss_ce: 0.003752
2022-04-03 19:45:06,357 iteration 4499 : loss : 0.057139, loss_ce: 0.009332
2022-04-03 19:45:08,314 iteration 4500 : loss : 0.047404, loss_ce: 0.009452
2022-04-03 19:45:10,301 iteration 4501 : loss : 0.168546, loss_ce: 0.005532
2022-04-03 19:45:12,709 iteration 4502 : loss : 0.068546, loss_ce: 0.006984
2022-04-03 19:45:15,036 iteration 4503 : loss : 0.048005, loss_ce: 0.008699
2022-04-03 19:45:17,013 iteration 4504 : loss : 0.098281, loss_ce: 0.010970
2022-04-03 19:45:18,950 iteration 4505 : loss : 0.044981, loss_ce: 0.011255
2022-04-03 19:45:21,221 iteration 4506 : loss : 0.068061, loss_ce: 0.006545
2022-04-03 19:45:23,106 iteration 4507 : loss : 0.077873, loss_ce: 0.008481
2022-04-03 19:45:25,401 iteration 4508 : loss : 0.031422, loss_ce: 0.004683
2022-04-03 19:45:27,446 iteration 4509 : loss : 0.101374, loss_ce: 0.006794
2022-04-03 19:45:29,775 iteration 4510 : loss : 0.038034, loss_ce: 0.003554
2022-04-03 19:45:32,208 iteration 4511 : loss : 0.142824, loss_ce: 0.006889
2022-04-03 19:45:34,738 iteration 4512 : loss : 0.045182, loss_ce: 0.005377
2022-04-03 19:45:36,617 iteration 4513 : loss : 0.268366, loss_ce: 0.014171
2022-04-03 19:45:38,883 iteration 4514 : loss : 0.055998, loss_ce: 0.005821
2022-04-03 19:45:41,172 iteration 4515 : loss : 0.036748, loss_ce: 0.004919
2022-04-03 19:45:43,012 iteration 4516 : loss : 0.077398, loss_ce: 0.005719
2022-04-03 19:45:45,198 iteration 4517 : loss : 0.049827, loss_ce: 0.006735
2022-04-03 19:45:47,241 iteration 4518 : loss : 0.073208, loss_ce: 0.006159
2022-04-03 19:45:49,506 iteration 4519 : loss : 0.143410, loss_ce: 0.008005
2022-04-03 19:45:51,529 iteration 4520 : loss : 0.063441, loss_ce: 0.009749
2022-04-03 19:45:53,823 iteration 4521 : loss : 0.138503, loss_ce: 0.012495
2022-04-03 19:45:56,362 iteration 4522 : loss : 0.087246, loss_ce: 0.007667
2022-04-03 19:45:58,577 iteration 4523 : loss : 0.054888, loss_ce: 0.006416
2022-04-03 19:46:00,990 iteration 4524 : loss : 0.067416, loss_ce: 0.005855
2022-04-03 19:46:03,148 iteration 4525 : loss : 0.075592, loss_ce: 0.005730
2022-04-03 19:46:05,277 iteration 4526 : loss : 0.046288, loss_ce: 0.005589
2022-04-03 19:46:07,147 iteration 4527 : loss : 0.055257, loss_ce: 0.009796
2022-04-03 19:46:09,417 iteration 4528 : loss : 0.128839, loss_ce: 0.003918
2022-04-03 19:46:11,680 iteration 4529 : loss : 0.060884, loss_ce: 0.005413
2022-04-03 19:46:13,815 iteration 4530 : loss : 0.055308, loss_ce: 0.006970
2022-04-03 19:46:16,005 iteration 4531 : loss : 0.042507, loss_ce: 0.005317
2022-04-03 19:46:18,028 iteration 4532 : loss : 0.045571, loss_ce: 0.007534
2022-04-03 19:46:20,189 iteration 4533 : loss : 0.052308, loss_ce: 0.006704
2022-04-03 19:46:22,042 iteration 4534 : loss : 0.073468, loss_ce: 0.007617
2022-04-03 19:46:24,328 iteration 4535 : loss : 0.087398, loss_ce: 0.004823
2022-04-03 19:46:26,423 iteration 4536 : loss : 0.079363, loss_ce: 0.006720
2022-04-03 19:46:28,698 iteration 4537 : loss : 0.061383, loss_ce: 0.010316
2022-04-03 19:46:31,066 iteration 4538 : loss : 0.090785, loss_ce: 0.007792
2022-04-03 19:46:33,059 iteration 4539 : loss : 0.084704, loss_ce: 0.016857
2022-04-03 19:46:34,808 iteration 4540 : loss : 0.030182, loss_ce: 0.006398
2022-04-03 19:46:37,143 iteration 4541 : loss : 0.063181, loss_ce: 0.008486
2022-04-03 19:46:39,167 iteration 4542 : loss : 0.043011, loss_ce: 0.005817
2022-04-03 19:46:41,269 iteration 4543 : loss : 0.096018, loss_ce: 0.007272
2022-04-03 19:46:43,647 iteration 4544 : loss : 0.066564, loss_ce: 0.009232
2022-04-03 19:46:45,855 iteration 4545 : loss : 0.061420, loss_ce: 0.007989
2022-04-03 19:46:47,704 iteration 4546 : loss : 0.095004, loss_ce: 0.007318
2022-04-03 19:46:50,203 iteration 4547 : loss : 0.050353, loss_ce: 0.006336
2022-04-03 19:46:52,407 iteration 4548 : loss : 0.048311, loss_ce: 0.004613
2022-04-03 19:46:54,365 iteration 4549 : loss : 0.036606, loss_ce: 0.005294
2022-04-03 19:46:56,466 iteration 4550 : loss : 0.086227, loss_ce: 0.011351
2022-04-03 19:46:58,833 iteration 4551 : loss : 0.052551, loss_ce: 0.005849
2022-04-03 19:47:00,823 iteration 4552 : loss : 0.062993, loss_ce: 0.010650
2022-04-03 19:47:02,930 iteration 4553 : loss : 0.098030, loss_ce: 0.009708
2022-04-03 19:47:05,157 iteration 4554 : loss : 0.071548, loss_ce: 0.007877
2022-04-03 19:47:07,437 iteration 4555 : loss : 0.067466, loss_ce: 0.001566
2022-04-03 19:47:09,627 iteration 4556 : loss : 0.104300, loss_ce: 0.012036
2022-04-03 19:47:11,739 iteration 4557 : loss : 0.037403, loss_ce: 0.004929
2022-04-03 19:47:13,765 iteration 4558 : loss : 0.044519, loss_ce: 0.003725
2022-04-03 19:47:15,899 iteration 4559 : loss : 0.073079, loss_ce: 0.005581
2022-04-03 19:47:18,132 iteration 4560 : loss : 0.043051, loss_ce: 0.002869
2022-04-03 19:47:20,174 iteration 4561 : loss : 0.044528, loss_ce: 0.006677
2022-04-03 19:47:22,318 iteration 4562 : loss : 0.056047, loss_ce: 0.004905
2022-04-03 19:47:24,620 iteration 4563 : loss : 0.076322, loss_ce: 0.004637
2022-04-03 19:47:26,660 iteration 4564 : loss : 0.070943, loss_ce: 0.012382
2022-04-03 19:47:28,909 iteration 4565 : loss : 0.046638, loss_ce: 0.008081
2022-04-03 19:47:31,068 iteration 4566 : loss : 0.111875, loss_ce: 0.003073
2022-04-03 19:47:33,571 iteration 4567 : loss : 0.077628, loss_ce: 0.005755
2022-04-03 19:47:36,094 iteration 4568 : loss : 0.086900, loss_ce: 0.009486
2022-04-03 19:47:38,068 iteration 4569 : loss : 0.094857, loss_ce: 0.010829
2022-04-03 19:47:40,341 iteration 4570 : loss : 0.050528, loss_ce: 0.008987
2022-04-03 19:47:42,625 iteration 4571 : loss : 0.068670, loss_ce: 0.007139
2022-04-03 19:47:44,991 iteration 4572 : loss : 0.096154, loss_ce: 0.012360
2022-04-03 19:47:47,521 iteration 4573 : loss : 0.070206, loss_ce: 0.010092
2022-04-03 19:47:50,114 iteration 4574 : loss : 0.092507, loss_ce: 0.014292
2022-04-03 19:47:52,152 iteration 4575 : loss : 0.047095, loss_ce: 0.006534
2022-04-03 19:47:54,385 iteration 4576 : loss : 0.049735, loss_ce: 0.007014
2022-04-03 19:47:56,760 iteration 4577 : loss : 0.152192, loss_ce: 0.003520
2022-04-03 19:47:58,666 iteration 4578 : loss : 0.048675, loss_ce: 0.007113
2022-04-03 19:48:01,117 iteration 4579 : loss : 0.125193, loss_ce: 0.008881
2022-04-03 19:48:03,195 iteration 4580 : loss : 0.046755, loss_ce: 0.003994
2022-04-03 19:48:05,043 iteration 4581 : loss : 0.058521, loss_ce: 0.003499
2022-04-03 19:48:07,262 iteration 4582 : loss : 0.052026, loss_ce: 0.006465
2022-04-03 19:48:09,367 iteration 4583 : loss : 0.076113, loss_ce: 0.005685
2022-04-03 19:48:11,614 iteration 4584 : loss : 0.074154, loss_ce: 0.006112
2022-04-03 19:48:13,839 iteration 4585 : loss : 0.026322, loss_ce: 0.004209
2022-04-03 19:48:15,888 iteration 4586 : loss : 0.062557, loss_ce: 0.011897
2022-04-03 19:48:17,744 iteration 4587 : loss : 0.059274, loss_ce: 0.003107
2022-04-03 19:48:20,341 iteration 4588 : loss : 0.049172, loss_ce: 0.003894
2022-04-03 19:48:22,505 iteration 4589 : loss : 0.042374, loss_ce: 0.005866
2022-04-03 19:48:24,786 iteration 4590 : loss : 0.045483, loss_ce: 0.005701
2022-04-03 19:48:27,331 iteration 4591 : loss : 0.045969, loss_ce: 0.007805
2022-04-03 19:48:29,446 iteration 4592 : loss : 0.056078, loss_ce: 0.010916
2022-04-03 19:48:31,636 iteration 4593 : loss : 0.042069, loss_ce: 0.009591
2022-04-03 19:48:33,621 iteration 4594 : loss : 0.084108, loss_ce: 0.009077
2022-04-03 19:48:35,920 iteration 4595 : loss : 0.051871, loss_ce: 0.008586
2022-04-03 19:48:37,997 iteration 4596 : loss : 0.040280, loss_ce: 0.005616
2022-04-03 19:48:40,166 iteration 4597 : loss : 0.109178, loss_ce: 0.017095
2022-04-03 19:48:42,534 iteration 4598 : loss : 0.066193, loss_ce: 0.011342
2022-04-03 19:48:44,527 iteration 4599 : loss : 0.072862, loss_ce: 0.005115
2022-04-03 19:48:46,751 iteration 4600 : loss : 0.057310, loss_ce: 0.009314
2022-04-03 19:48:49,152 iteration 4601 : loss : 0.059237, loss_ce: 0.008611
2022-04-03 19:48:51,569 iteration 4602 : loss : 0.091401, loss_ce: 0.013686
2022-04-03 19:48:54,111 iteration 4603 : loss : 0.110679, loss_ce: 0.007171
2022-04-03 19:48:56,123 iteration 4604 : loss : 0.019864, loss_ce: 0.002677
2022-04-03 19:48:58,035 iteration 4605 : loss : 0.111035, loss_ce: 0.006667
2022-04-03 19:49:00,308 iteration 4606 : loss : 0.047962, loss_ce: 0.006485
2022-04-03 19:49:02,289 iteration 4607 : loss : 0.157310, loss_ce: 0.003455
2022-04-03 19:49:04,873 iteration 4608 : loss : 0.039002, loss_ce: 0.006172
2022-04-03 19:49:07,032 iteration 4609 : loss : 0.046938, loss_ce: 0.005490
2022-04-03 19:49:09,227 iteration 4610 : loss : 0.107745, loss_ce: 0.002614
2022-04-03 19:49:11,114 iteration 4611 : loss : 0.052293, loss_ce: 0.007639
2022-04-03 19:49:13,273 iteration 4612 : loss : 0.128444, loss_ce: 0.005580
2022-04-03 19:49:15,152 iteration 4613 : loss : 0.047494, loss_ce: 0.012025
2022-04-03 19:49:17,179 iteration 4614 : loss : 0.065615, loss_ce: 0.008313
2022-04-03 19:49:19,370 iteration 4615 : loss : 0.176627, loss_ce: 0.013632
2022-04-03 19:49:21,794 iteration 4616 : loss : 0.049855, loss_ce: 0.012694
2022-04-03 19:49:24,089 iteration 4617 : loss : 0.103339, loss_ce: 0.009916
2022-04-03 19:49:26,250 iteration 4618 : loss : 0.141972, loss_ce: 0.010252
2022-04-03 19:49:28,286 iteration 4619 : loss : 0.072089, loss_ce: 0.016549
2022-04-03 19:49:30,443 iteration 4620 : loss : 0.083145, loss_ce: 0.009011
2022-04-03 19:49:32,880 iteration 4621 : loss : 0.085320, loss_ce: 0.006749
2022-04-03 19:49:35,135 iteration 4622 : loss : 0.036415, loss_ce: 0.003448
2022-04-03 19:49:37,369 iteration 4623 : loss : 0.054938, loss_ce: 0.009859
2022-04-03 19:49:39,663 iteration 4624 : loss : 0.052786, loss_ce: 0.006026
2022-04-03 19:49:42,186 iteration 4625 : loss : 0.078130, loss_ce: 0.007144
2022-04-03 19:49:44,229 iteration 4626 : loss : 0.066711, loss_ce: 0.009619
2022-04-03 19:49:46,530 iteration 4627 : loss : 0.063243, loss_ce: 0.010619
2022-04-03 19:49:48,656 iteration 4628 : loss : 0.064958, loss_ce: 0.009732
2022-04-03 19:49:50,828 iteration 4629 : loss : 0.043996, loss_ce: 0.007186
2022-04-03 19:49:52,788 iteration 4630 : loss : 0.097342, loss_ce: 0.010468
2022-04-03 19:49:54,601 iteration 4631 : loss : 0.083743, loss_ce: 0.010101
2022-04-03 19:49:56,591 iteration 4632 : loss : 0.060437, loss_ce: 0.010299
2022-04-03 19:49:59,032 iteration 4633 : loss : 0.039787, loss_ce: 0.007668
2022-04-03 19:50:01,653 iteration 4634 : loss : 0.109664, loss_ce: 0.024245
2022-04-03 19:50:03,733 iteration 4635 : loss : 0.077316, loss_ce: 0.012217
2022-04-03 19:50:05,897 iteration 4636 : loss : 0.081639, loss_ce: 0.009737
2022-04-03 19:50:08,012 iteration 4637 : loss : 0.063197, loss_ce: 0.005385
2022-04-03 19:50:09,855 iteration 4638 : loss : 0.090328, loss_ce: 0.010304
2022-04-03 19:50:12,130 iteration 4639 : loss : 0.090343, loss_ce: 0.019365
2022-04-03 19:50:14,093 iteration 4640 : loss : 0.083181, loss_ce: 0.007901
2022-04-03 19:50:16,276 iteration 4641 : loss : 0.055161, loss_ce: 0.005106
2022-04-03 19:50:18,508 iteration 4642 : loss : 0.058021, loss_ce: 0.002642
2022-04-03 19:50:20,672 iteration 4643 : loss : 0.066200, loss_ce: 0.008298
2022-04-03 19:50:22,985 iteration 4644 : loss : 0.256349, loss_ce: 0.000927
2022-04-03 19:50:25,232 iteration 4645 : loss : 0.063510, loss_ce: 0.005559
2022-04-03 19:50:27,246 iteration 4646 : loss : 0.093380, loss_ce: 0.002796
2022-04-03 19:50:29,631 iteration 4647 : loss : 0.088003, loss_ce: 0.021351
2022-04-03 19:50:32,255 iteration 4648 : loss : 0.102490, loss_ce: 0.006919
2022-04-03 19:50:34,698 iteration 4649 : loss : 0.053289, loss_ce: 0.010250
2022-04-03 19:50:36,646 iteration 4650 : loss : 0.106453, loss_ce: 0.004314
2022-04-03 19:50:38,913 iteration 4651 : loss : 0.088191, loss_ce: 0.006168
2022-04-03 19:50:41,323 iteration 4652 : loss : 0.086438, loss_ce: 0.015928
2022-04-03 19:50:43,490 iteration 4653 : loss : 0.115662, loss_ce: 0.004541
2022-04-03 19:50:45,559 iteration 4654 : loss : 0.048598, loss_ce: 0.006286
2022-04-03 19:50:47,585 iteration 4655 : loss : 0.089369, loss_ce: 0.008119
2022-04-03 19:50:49,582 iteration 4656 : loss : 0.066025, loss_ce: 0.008130
2022-04-03 19:50:51,624 iteration 4657 : loss : 0.057428, loss_ce: 0.010010
2022-04-03 19:50:53,826 iteration 4658 : loss : 0.115122, loss_ce: 0.011866
2022-04-03 19:50:55,892 iteration 4659 : loss : 0.041668, loss_ce: 0.006031
2022-04-03 19:50:57,761 iteration 4660 : loss : 0.053542, loss_ce: 0.006102
2022-04-03 19:50:59,923 iteration 4661 : loss : 0.052509, loss_ce: 0.012437
2022-04-03 19:51:02,124 iteration 4662 : loss : 0.086070, loss_ce: 0.014425
2022-04-03 19:51:04,104 iteration 4663 : loss : 0.112563, loss_ce: 0.006276
2022-04-03 19:51:06,408 iteration 4664 : loss : 0.120883, loss_ce: 0.009523
2022-04-03 19:51:08,721 iteration 4665 : loss : 0.057063, loss_ce: 0.007058
2022-04-03 19:51:10,799 iteration 4666 : loss : 0.281514, loss_ce: 0.004643
